Timestamp,Open,High,Low,Close,Volume
2022-12-10,17153.629166666666,17154.325694444444,17152.906944444443,17153.63888888889,0.5129261037222222
2022-12-11,17160.811805555557,17161.25,17160.355555555554,17160.79375,0.5425227846736111
2022-12-12,17003.57986111111,17004.79861111111,17002.080555555556,17003.488194444446,1.3246761658472221
2022-12-13,17340.48125,17344.338888888888,17337.43472222222,17340.83125,2.555004588673611
2022-12-14,17854.07222222222,17857.246527777777,17851.364583333332,17854.350694444445,2.0947634523125
2022-12-15,17672.83402777778,17676.07013888889,17668.75,17672.384027777778,1.8989106529930555
2022-12-16,17219.264583333334,17221.970833333333,17215.78125,17218.961805555555,1.795809646326389
2022-12-17,16721.54375,16723.636805555554,16719.264583333334,16721.46597222222,1.2296194459791667
2022-12-18,16726.817361111112,16727.560416666667,16726.177083333332,16726.938194444443,0.4294657447083334
2022-12-19,16727.320833333335,16728.636805555554,16725.89652777778,16727.303472222222,1.1496891265416667
2022-12-20,16716.855555555554,16720.0,16713.777777777777,16716.879166666666,1.721208702236111
2022-12-21,16849.884027777778,16851.49027777778,16848.32222222222,16849.98263888889,1.0951505276944444
2022-12-22,16783.116666666665,16784.372916666667,16781.691666666666,16783.109722222223,1.1654225839166668
2022-12-23,16816.26736111111,16817.950694444444,16814.70625,16816.35347222222,1.6468198219930554
2022-12-24,16823.46875,16823.904166666667,16823.026388888888,16823.506944444445,0.7998071701388889
2022-12-25,16825.33402777778,16825.738194444446,16824.87638888889,16825.31111111111,0.5109385147777777
2022-12-26,16836.770833333332,16837.213888888888,16836.25972222222,16836.77152777778,0.5173098377291667
2022-12-27,16834.655555555557,16835.496527777777,16833.547222222223,16834.55138888889,1.2994781048888888
2022-12-28,16653.946527777778,16655.266666666666,16652.4375,16653.958333333332,1.513152384625
2022-12-29,16572.719444444443,16574.102777777778,16571.317361111112,16572.739583333332,1.1128395351736111
2022-12-30,16549.930555555555,16551.172916666666,16548.65486111111,16549.94027777778,1.5361134827083334
2022-12-31,16566.05486111111,16566.672222222223,16565.44513888889,16566.081944444446,0.6700850387638889
2023-01-01,16537.050694444446,16537.538194444445,16536.57638888889,16537.1125,0.3564187911458333
2023-01-02,16660.064583333333,16660.783333333333,16659.38611111111,16660.1375,0.6044320782916667
2023-01-03,16697.697916666668,16698.546527777777,16696.700694444444,16697.63125,1.057545412347222
2023-01-04,16787.541666666668,16788.835416666665,16786.40347222222,16787.697916666668,1.249788111125
2023-01-05,16824.745138888888,16825.8,16823.60486111111,16824.724305555555,0.9116986844236111
2023-01-06,16805.51736111111,16806.545833333334,16804.469444444443,16805.531944444443,0.9779107385972223
2023-01-07,16932.724305555555,16933.402777777777,16932.10763888889,16932.794444444444,0.6763100246180556
2023-01-08,16937.95763888889,16938.311805555557,16937.608333333334,16937.995138888888,0.40569108689583333
2023-01-09,17182.190972222223,17183.95486111111,17180.775694444445,17182.420833333334,1.509716449173611
2023-01-10,17243.879166666666,17245.43472222222,17242.249305555557,17243.81111111111,1.0494071960347222
2023-01-11,17428.84375,17430.19375,17427.380555555555,17428.77361111111,0.950937483875
2023-01-12,18073.279166666667,18079.445833333335,18068.270833333332,18074.12638888889,3.2711484065625
2023-01-13,18925.052083333332,18930.618055555555,18920.24375,18925.205555555556,2.5479950431805554
2023-01-14,20553.239583333332,20564.1375,20543.086805555555,20553.62777777778,5.366690642868055
2023-01-15,20785.311805555557,20789.29513888889,20780.797916666666,20784.706944444446,1.0543712635138889
2023-01-16,20967.43125,20973.214583333334,20961.925694444446,20967.681944444445,1.951311157923611
2023-01-17,21181.921527777777,21188.054166666665,21175.640972222223,21181.838888888888,1.8695158880902776
2023-01-18,21227.71597222222,21234.11111111111,21220.67777777778,21227.279166666667,2.397396347354167
2023-01-19,20798.09097222222,20801.75277777778,20794.31875,20798.03888888889,1.6892194868819446
2023-01-20,21076.495833333334,21080.515277777777,21073.022222222222,21076.805555555555,1.4395111313472222
2023-01-21,22689.411805555555,22699.074305555554,22681.113194444446,22690.297916666666,2.736802250847222
2023-01-22,22907.969444444443,22912.86388888889,22902.274305555555,22907.40625,0.9996325081041667
2023-01-23,22774.38125,22780.16875,22767.91875,22773.963194444445,1.3718099532222223
2023-01-24,22970.61111111111,22975.36875,22965.411805555555,22970.472222222223,1.1297007942847221
2023-01-25,22679.727777777778,22684.714583333334,22673.888194444444,22679.12222222222,1.1653987562708332
2023-01-26,23066.86736111111,23074.82361111111,23059.0875,23067.10625,1.9779139633611111
2023-01-27,22980.848611111112,22985.540277777778,22975.418055555554,22980.63472222222,1.2421156199305554
2023-01-28,23057.036805555555,23060.005555555555,23053.515972222223,23056.746527777777,0.7897492112083333
2023-01-29,23278.24236111111,23282.724305555555,23274.236805555556,23278.428472222222,0.9644077614375001
2023-01-30,23492.785416666666,23497.4125,23487.213194444445,23492.37777777778,1.209283794951389
2023-01-31,22899.62638888889,22904.214583333334,22894.640277777777,22899.294444444444,1.1319137420069445
2023-02-01,23066.891666666666,23070.420833333334,23062.870138888888,23066.73888888889,1.1059456103680556
2023-02-02,23790.263194444444,23797.45902777778,23783.09513888889,23790.438194444443,2.552668188548611
2023-02-03,23541.931944444445,23547.64375,23535.52152777778,23541.66597222222,1.3194683131111111
2023-02-04,23385.60347222222,23388.213194444445,23382.96736111111,23385.625694444443,0.7033145961319445
2023-02-05,23301.33611111111,23303.727777777778,23298.164583333335,23300.924305555556,0.9013793883680555
2023-02-06,22904.70902777778,22908.6875,22900.647222222222,22904.78888888889,1.2046583896527778
2023-02-07,22934.606944444444,22938.294444444444,22930.58125,22934.51875,1.6319789505347222
2023-02-08,23156.89236111111,23161.0,23152.75,23157.24861111111,1.2121323930486112
2023-02-09,22734.611805555556,22738.880555555555,22730.05,22734.577777777777,0.9793602358611111
2023-02-10,21837.893055555556,21842.963888888888,21831.678472222222,21837.235416666666,1.5336984890416667
2023-02-11,21685.361805555556,21687.609722222223,21683.004861111112,21685.452083333334,0.6250580584097223
2023-02-12,21836.810416666667,21838.983333333334,21834.99027777778,21837.15486111111,0.9574167752430556
2023-02-13,21740.160416666666,21744.645833333332,21735.54236111111,21740.321527777778,1.252636508951389
2023-02-14,21798.243055555555,21803.133333333335,21793.96736111111,21798.588194444445,1.4914132576874999
2023-02-15,22344.295833333334,22348.80625,22340.65763888889,22344.725,0.9025341354166667
2023-02-16,24509.125,24519.80486111111,24500.871527777777,24510.619444444445,2.6631779042986112
2023-02-17,23986.094444444443,23994.37222222222,23976.65486111111,23985.43472222222,2.2283953452152776
2023-02-18,24611.859722222223,24617.85,24605.87777777778,24611.932638888888,1.2594952989861112
2023-02-19,24676.59652777778,24680.852777777778,24672.029166666667,24676.28125,1.0717742115347222
2023-02-20,24599.49861111111,24606.525,24592.566666666666,24599.72638888889,1.3527304927152777
2023-02-21,24772.499305555557,24778.78888888889,24765.727083333335,24772.18611111111,1.4608450065
2023-02-22,24128.927083333332,24136.072916666668,24120.79513888889,24128.118055555555,1.4003673187916668
2023-02-23,24126.661111111112,24134.14861111111,24118.745833333334,24126.46111111111,1.5240140237916668
2023-02-24,23798.577083333334,23805.00763888889,23791.81111111111,23798.18888888889,1.6187029398263888
2023-02-25,23080.13888888889,23083.797222222223,23076.274305555555,23080.14236111111,0.9484316050486111
2023-02-26,23154.444444444445,23157.67777777778,23151.81527777778,23154.99236111111,0.6305118650763889
2023-02-27,23487.552083333332,23492.965277777777,23481.847916666666,23487.320833333335,1.2383828622916666
2023-02-28,23405.61527777778,23410.0875,23401.31875,23405.747916666667,0.7540386620138889
2023-03-01,23536.3125,23542.179166666665,23530.503472222223,23536.29236111111,1.2981636257777778
2023-03-02,23442.470833333333,23447.077083333334,23437.709722222222,23442.35138888889,0.8219114628958334
2023-03-03,22660.620833333334,22665.80972222222,22654.144444444446,22659.591666666667,1.967370869361111
2023-03-04,22342.597916666666,22344.57986111111,22340.605555555554,22342.643055555556,0.5156190564444445
2023-03-05,22392.13472222222,22394.52152777778,22389.674305555556,22392.03263888889,0.5296066308472223
2023-03-06,22420.55486111111,22423.400694444445,22417.660416666666,22420.58263888889,0.848161705
2023-03-07,22393.155555555557,22396.664583333335,22389.525694444445,22393.12361111111,1.1698972627013888
2023-03-08,22084.024305555555,22088.121527777777,22079.72986111111,22083.997916666667,1.0825430415902777
2023-03-09,21718.1625,21721.920833333334,21713.1125,21717.60486111111,1.3417557748125
2023-03-10,20066.76388888889,20076.68472222222,20055.614583333332,20065.886805555554,3.8689689805486114
2023-03-11,20269.31111111111,20277.529166666667,20261.111805555556,20269.563194444443,2.806022660145833
2023-03-12,20626.52152777778,20632.165277777778,20621.425694444446,20626.934027777777,1.8161133888402778
2023-03-13,22649.96736111111,22667.74375,22634.964583333334,22652.58611111111,5.321900800430555
2023-03-14,24809.69513888889,24826.121527777777,24792.60763888889,24809.814583333333,5.050662745888888
2023-03-15,24729.345833333333,24745.01736111111,24712.32638888889,24728.45138888889,3.6040944945277777
2023-03-16,24637.29236111111,24646.459722222222,24627.49027777778,24636.89236111111,1.7183813344791667
2023-03-17,25980.182638888888,25995.015972222223,25967.420833333334,25981.04513888889,2.8618689052847226
2023-03-18,27396.8875,27409.94375,27384.54513888889,27397.545833333334,2.672691965055556
2023-03-19,27353.166666666668,27362.704166666666,27344.29097222222,27353.77013888889,1.7744592053541668
2023-03-20,27959.45902777778,27973.803472222222,27944.304166666665,27958.99027777778,2.826804136298611
2023-03-21,27992.859722222223,28003.66736111111,27981.71597222222,27992.55625,2.165936005722222
2023-03-22,28240.216666666667,28251.291666666668,28227.26388888889,28238.925,2.957980578201389
2023-03-23,27669.929166666665,27681.765277777777,27659.600694444445,27670.886805555554,2.662699265145833
2023-03-24,28122.986805555556,28133.66597222222,28112.66736111111,28122.599305555555,1.8385587972569444
2023-03-25,27532.147222222222,27538.09652777778,27525.350694444445,27531.302083333332,0.9195091365347222
2023-03-26,27669.319444444445,27674.177083333332,27664.905555555557,27669.5,0.703183690125
2023-03-27,27699.20138888889,27706.00625,27690.752083333333,27698.152777777777,1.606379110388889
2023-03-28,27010.69722222222,27018.052083333332,27003.081944444446,27010.402083333334,1.4844876101527777
2023-03-29,27906.65,27914.320833333335,27899.069444444445,27906.91736111111,1.4025225942361113
2023-03-30,28445.203472222223,28453.458333333332,28435.300694444446,28444.24027777778,2.0812263134791666
2023-03-31,28137.81527777778,28145.9875,28130.111805555556,28137.87638888889,1.678581651986111
2023-04-01,28464.408333333333,28468.01111111111,28460.405555555557,28464.172222222223,0.4818460272361111
2023-04-02,28368.2,28370.99722222222,28364.818055555555,28367.870833333334,0.44113899296527775
2023-04-03,28045.49861111111,28052.4125,28038.761805555554,28045.459722222222,1.1899700711319445
2023-04-04,28010.46875,28017.786111111112,28002.972916666666,28010.166666666668,1.4120779996180557
2023-04-05,28361.94027777778,28368.10347222222,28355.456944444446,28361.67361111111,1.111980675375
2023-04-06,28047.07638888889,28051.428472222222,28042.20138888889,28046.74722222222,0.7497744111597222
2023-04-07,27972.05625,27974.886805555554,27969.110416666666,27972.06527777778,0.328703837625
2023-04-08,28010.734722222223,28012.558333333334,28009.02847222222,28010.834722222222,0.2868556135
2023-04-09,27978.496527777777,27980.477777777778,27976.575694444444,27978.564583333333,0.3315670992847222
2023-04-10,28438.838888888888,28444.322916666668,28434.449305555554,28439.44027777778,1.5056914244791668
2023-04-11,29999.1875,30007.865972222222,29991.60138888889,29999.850694444445,2.198443616736111
2023-04-12,30073.921527777777,30080.196527777778,30067.296527777777,30073.452083333334,1.4987763815833335
2023-04-13,30174.723611111112,30180.183333333334,30169.65347222222,30174.718055555557,0.9917707298402778
2023-04-14,30591.24861111111,30597.839583333334,30583.53888888889,30590.727777777778,1.709593640597222
2023-04-15,30417.935416666667,30420.81875,30415.054166666665,30417.878472222223,0.5487596248611111
2023-04-16,30333.702083333334,30335.797916666666,30331.47986111111,30333.620138888888,0.32050972524305554
2023-04-17,29859.13125,29863.938194444443,29853.29236111111,29858.90902777778,1.454580956361111
2023-04-18,29816.059027777777,29821.745833333334,29810.66875,29816.45902777778,1.2839607799652777
2023-04-19,29784.189583333333,29790.94027777778,29775.6875,29783.59097222222,2.216661762111111
2023-04-20,28815.047916666666,28823.40902777778,28804.865972222222,28814.293055555554,2.0793792086180556
2023-04-21,28100.944444444445,28108.052083333332,28092.776388888888,28100.419444444444,1.752111445048611
2023-04-22,27354.769444444446,27358.539583333335,27350.92361111111,27354.86875,0.6966251777777778
2023-04-23,27615.311805555557,27619.09513888889,27611.155555555557,27615.25972222222,0.6640761251249999
2023-04-24,27511.815972222223,27517.953472222223,27505.2125,27511.465277777777,1.5010848767222222
2023-04-25,27407.249305555557,27411.85625,27402.62222222222,27407.258333333335,1.0562338538472222
2023-04-26,28826.57013888889,28836.414583333335,28816.972916666666,28826.029166666667,2.9701860411180556
2023-04-27,28931.325,28946.731944444444,28916.955555555556,28932.474305555555,3.2853349655555557
2023-04-28,29375.928472222222,29383.609722222223,29367.80486111111,29375.706944444446,2.011529889125
2023-04-29,29333.102083333335,29335.893055555556,29329.979166666668,29332.919444444444,0.6535505323541666
2023-04-30,29331.564583333333,29335.30972222222,29327.60138888889,29331.286111111112,0.9457945488263888
2023-05-01,28671.69027777778,28677.849305555555,28663.32986111111,28670.416666666668,1.8835006501388887
2023-05-02,28142.97013888889,28149.74722222222,28136.547916666666,28143.15902777778,1.4378312157916668
2023-05-03,28541.411111111112,28548.104166666668,28534.080555555556,28541.306944444445,1.7037591183125
2023-05-04,28998.527083333334,29005.704166666666,28991.486805555556,28998.4875,1.4777404327916666
2023-05-05,29166.96597222222,29173.80277777778,29160.85,29167.285416666666,1.3752556352222223
2023-05-06,29262.615972222222,29267.28263888889,29257.038194444445,29262.402083333334,0.9268349419722223
2023-05-07,28925.584722222222,28929.275694444445,28922.07361111111,28925.627083333333,0.6788474745555556
2023-05-08,28158.391666666666,28165.375,28149.60486111111,28157.365972222222,2.0023310979791664
2023-05-09,27605.250694444443,27610.87361111111,27599.514583333334,27605.397222222222,1.199954802673611
2023-05-10,27735.036805555555,27741.609027777777,27728.22847222222,27734.845833333333,1.8332575128125002
2023-05-11,27408.789583333335,27414.791666666668,27400.980555555554,27407.474305555555,1.609770536736111
2023-05-12,26557.468055555557,26563.87638888889,26550.571527777778,26556.752083333333,3.0206483216319446
2023-05-13,26795.161111111112,26798.97986111111,26791.352777777778,26794.980555555554,1.1639762039097223
2023-05-14,26874.138194444444,26876.9375,26871.355555555554,26874.27013888889,0.9593334241111111
2023-05-15,27266.09375,27271.227083333335,27261.488194444446,27266.39652777778,1.2047668953680555
2023-05-16,27126.129861111112,27130.15347222222,27121.406944444443,27125.811805555557,1.2823790901805554
2023-05-17,26948.63611111111,26953.27152777778,26944.011805555554,26948.70625,1.8107785474861111
2023-05-18,27243.120833333334,27247.972222222223,27237.218055555557,27242.47013888889,1.3907321887013888
2023-05-19,26865.04513888889,26869.385416666668,26860.808333333334,26864.91875,0.9699207430833334
2023-05-20,26906.888194444444,26908.35486111111,26905.46597222222,26906.879861111112,0.3794747016458333
2023-05-21,27029.669444444444,27031.599305555555,27027.57638888889,27029.584722222222,0.40768792168749995
2023-05-22,26803.07013888889,26806.473611111112,26799.355555555554,26802.74236111111,0.8133715025000001
2023-05-23,27185.37638888889,27189.161805555555,27182.163194444445,27185.609027777777,0.8635449565972222
2023-05-24,26758.91736111111,26762.565972222223,26753.825694444444,26758.15625,1.4461970620069444
2023-05-25,26281.96597222222,26286.291666666668,26277.629166666666,26281.87638888889,1.193219044861111
2023-05-26,26533.189583333333,26536.47638888889,26529.980555555554,26533.10763888889,1.157863119763889
2023-05-27,26723.844444444443,26725.321527777778,26722.274305555555,26723.822916666668,0.4440636064652778
2023-05-28,27144.822916666668,27148.19027777778,27142.00138888889,27145.041666666668,0.9037302780208334
2023-05-29,27902.34375,27907.597222222223,27897.51875,27902.688194444443,1.378450939673611
2023-05-30,27784.430555555555,27788.59513888889,27780.025,27784.277777777777,1.1073869434305557
2023-05-31,27320.3125,27324.875,27314.894444444446,27319.945833333335,1.2501537230555555
2023-06-01,26953.310416666667,26957.86736111111,26948.38472222222,26953.125,1.4059265013125
2023-06-02,27015.27013888889,27019.991666666665,27010.666666666668,27015.20486111111,1.1865429173958333
2023-06-03,27189.008333333335,27190.77986111111,27186.90486111111,27188.80486111111,0.5334136007361111
2023-06-04,27140.194444444445,27141.972916666666,27138.46736111111,27140.236805555556,0.37504651851388887
2023-06-05,26707.720833333333,26713.51736111111,26699.754166666666,26706.359027777777,2.715262829458333
2023-06-06,25879.174305555556,25886.59097222222,25873.365972222222,25880.050694444446,2.679659842618056
2023-06-07,26811.494444444445,26818.715277777777,26803.39375,26810.841666666667,2.141783438090278
2023-06-08,26434.745138888888,26439.495833333334,26429.85763888889,26434.71875,1.1635113148125
2023-06-09,26542.345833333333,26545.954166666666,26538.58402777778,26542.27986111111,0.7834678264652778
2023-06-10,25947.115972222222,25953.504166666666,25939.459722222222,25946.516666666666,2.0888775641180555
2023-06-11,25812.98888888889,25816.63125,25809.436805555557,25812.914583333335,0.6329438683680556
2023-06-12,25896.31111111111,25901.299305555556,25890.844444444443,25895.9,1.3415174063194444
2023-06-13,25998.25625,26003.452083333334,25992.734722222223,25997.99861111111,1.3371622449305556
2023-06-14,25939.35763888889,25942.53888888889,25936.23125,25939.458333333332,1.114209880576389
2023-06-15,25036.23125,25042.240972222222,25028.406944444443,25035.419444444444,2.407790283013889
2023-06-16,25631.90625,25638.185416666667,25627.140972222223,25632.950694444444,2.1779444958819445
2023-06-17,26445.877083333333,26448.92986111111,26442.927083333332,26446.122916666667,0.7885619645069445
2023-06-18,26530.793055555554,26532.639583333334,26529.019444444446,26530.89236111111,0.5470672840972222
2023-06-19,26460.37361111111,26464.21111111111,26456.30138888889,26460.29513888889,1.3205208067152776
2023-06-20,26966.018055555556,26972.993055555555,26960.63263888889,26966.820833333335,1.7615074448333334
2023-06-21,28991.82013888889,29005.504166666666,28980.881944444445,28993.489583333332,4.498599023770834
2023-06-22,30107.633333333335,30117.58263888889,30097.15486111111,30107.372916666667,2.4402716328680554
2023-06-23,30238.686805555557,30248.410416666666,30229.774305555555,30239.125694444443,3.2223470785208335
2023-06-24,30671.75763888889,30677.335416666665,30665.994444444445,30671.799305555556,1.0330890115
2023-06-25,30645.220833333333,30649.931944444445,30640.425694444446,30645.352083333335,0.9533065507083333
2023-06-26,30331.84236111111,30338.03888888889,30325.21736111111,30331.871527777777,1.5505068812430554
2023-06-27,30462.53125,30468.438194444443,30456.981944444444,30463.16388888889,1.3319499125555556
2023-06-28,30392.02361111111,30397.315972222223,30385.94513888889,30391.919444444444,1.3223380662083335
2023-06-29,30355.170833333334,30360.41388888889,30350.093055555557,30355.568055555555,1.2463270034722223
2023-06-30,30563.62777777778,30574.097916666666,30553.210416666665,30563.681944444445,3.5873775586805556
2023-07-01,30488.89375,30491.80277777778,30485.93611111111,30488.934027777777,0.4288421562083334
2023-07-02,30540.695833333335,30543.014583333334,30537.93472222222,30540.598611111112,0.6508909372222222
2023-07-03,30739.209722222222,30744.3375,30734.606944444444,30739.575,1.1425855796944444
2023-07-04,31048.628472222223,31052.668055555554,31043.783333333333,31048.274305555555,0.6705683459444445
2023-07-05,30650.62361111111,30654.08402777778,30646.389583333334,30650.505555555555,0.750492788125
2023-07-06,30566.47986111111,30573.464583333334,30558.93888888889,30566.32013888889,1.872602589875
2023-07-07,30177.24722222222,30183.14375,30170.977083333335,30177.120833333334,1.5458529116666666
2023-07-08,30250.129166666666,30251.977083333335,30248.07361111111,30250.08125,0.49374372362499996
2023-07-09,30277.09236111111,30278.963888888888,30275.334722222222,30277.28125,0.4370529509652778
2023-07-10,30203.329166666666,30207.253472222223,30199.77847222222,30203.779166666667,0.9949803394652778
2023-07-11,30507.854166666668,30512.79513888889,30502.96736111111,30507.83263888889,1.222329891076389
2023-07-12,30620.540277777778,30624.870138888888,30615.82222222222,30620.29097222222,1.1550044354027778
2023-07-13,30551.10625,30557.713888888888,30545.37777777778,30551.835416666665,1.8665023259722224
2023-07-14,31218.14652777778,31225.08402777778,31209.68888888889,31217.445833333335,1.9342341478541667
2023-07-15,30309.87222222222,30311.94027777778,30307.79861111111,30309.95902777778,0.5775642108333333
2023-07-16,30303.804166666665,30305.899305555555,30301.772222222222,30303.915277777778,0.6133432821388889
2023-07-17,30221.108333333334,30224.883333333335,30216.64652777778,30220.802083333332,1.193439994076389
2023-07-18,29995.186805555557,30000.19722222222,29989.93611111111,29995.24236111111,1.2235789860625
2023-07-19,29963.82986111111,29968.054166666665,29959.83611111111,29964.20763888889,0.9940700238333333
2023-07-20,30019.166666666668,30023.379861111112,30014.359722222223,30018.953472222223,1.0246341751666668
2023-07-21,29836.75,29839.95138888889,29833.42638888889,29836.739583333332,0.8149542015069444
2023-07-22,29900.747916666667,29902.239583333332,29899.13263888889,29900.70625,0.4086855340347222
2023-07-23,29904.32222222222,29906.180555555555,29902.645833333332,29904.500694444443,0.5868545407986111
2023-07-24,29575.455555555556,29579.399305555555,29570.45486111111,29574.868055555555,1.8250639692013888
2023-07-25,29163.888194444444,29166.284722222223,29161.420833333334,29163.93472222222,0.9831707636319444
2023-07-26,29236.7625,29239.69513888889,29233.7375,29236.73125,0.8939969796875
2023-07-27,29403.995138888888,29407.31111111111,29400.39236111111,29403.72986111111,1.0753271092361112
2023-07-28,29242.09375,29244.385416666668,29239.652777777777,29241.90902777778,0.8703005050833335
2023-07-29,29321.100694444445,29321.985416666666,29320.30277777778,29321.194444444445,0.30374468275
2023-07-30,29330.63611111111,29331.619444444445,29329.470833333333,29330.55625,0.4286345621388889
2023-07-31,29326.652083333334,29329.172916666666,29323.97986111111,29326.550694444446,0.6925192345347223
2023-08-01,29002.53263888889,29006.165277777778,28998.73611111111,29002.629166666666,1.3587330883819444
2023-08-02,29449.08125,29454.110416666666,29443.805555555555,29448.979166666668,1.6456640860069442
2023-08-03,29155.421527777777,29158.272222222222,29152.484027777777,29155.32222222222,0.9292909063194444
2023-08-04,29182.4,29184.75138888889,29179.57013888889,29182.02013888889,0.8933835664930555
2023-08-05,29027.85347222222,29029.056944444445,29026.421527777777,29027.793055555554,0.38108598872222227
2023-08-06,29034.163194444445,29034.727777777778,29033.5125,29034.145833333332,0.22357239986805558
2023-08-07,29036.116666666665,29038.90625,29033.09513888889,29035.993055555555,1.0658939676666668
2023-08-08,29324.229166666668,29328.128472222223,29320.848611111112,29324.70138888889,1.460266059826389
2023-08-09,29762.763194444444,29766.461805555555,29758.5375,29762.452777777777,1.1858424963611112
2023-08-10,29504.202083333334,29506.54375,29501.49722222222,29504.050694444446,0.8435018725625
2023-08-11,29390.75763888889,29392.513194444444,29388.93888888889,29390.831944444446,0.5972555459861111
2023-08-12,29399.056944444445,29399.688194444443,29398.4,29399.091666666667,0.25000090229166666
2023-08-13,29387.375,29387.827777777777,29386.897222222222,29387.400694444445,0.17209669614583334
2023-08-14,29374.67777777778,29376.83125,29372.114583333332,29374.42013888889,0.8424298714444444
2023-08-15,29347.51111111111,29349.029166666667,29345.634027777778,29347.305555555555,0.7862917470625
2023-08-16,29143.63472222222,29145.7125,29141.12777777778,29143.490972222222,0.9475406086875
2023-08-17,28489.10625,28493.711805555555,28482.68611111111,28488.05486111111,2.2589402210208336
2023-08-18,26462.554166666665,26473.02152777778,26450.99861111111,26460.577777777777,3.318793982513889
2023-08-19,26004.151388888888,26007.213888888888,26001.015972222223,26004.15625,0.7460514110486112
2023-08-20,26106.935416666667,26108.369444444445,26105.211805555555,26106.747916666667,0.4696115842777778
2023-08-21,26074.465277777777,26077.3,26071.370833333334,26074.386805555554,0.983180825875
2023-08-22,26033.291666666668,26035.95902777778,26030.344444444443,26033.26111111111,1.0094339542291666
2023-08-23,26053.130555555555,26057.977083333335,26048.843055555557,26053.53402777778,1.6442278632222223
2023-08-24,26355.393055555556,26358.890972222223,26351.095833333333,26354.775,1.591337922236111
2023-08-25,26050.82638888889,26054.106944444444,26047.124305555557,26050.529166666667,1.4164101577916666
2023-08-26,26033.385416666668,26034.194444444445,26032.408333333333,26033.433333333334,0.16794858207638888
2023-08-27,26050.07638888889,26050.799305555556,26049.428472222222,26050.169444444444,0.2708868782777778
2023-08-28,26034.47013888889,26036.62222222222,26032.110416666666,26034.347222222223,0.7819444755972221
2023-08-29,26428.454166666666,26436.11875,26423.043055555554,26429.80625,3.0752111825555555
2023-08-30,27426.480555555554,27430.718055555557,27421.30486111111,27425.91875,1.482321678611111
2023-08-31,27082.02986111111,27086.22638888889,27076.411111111112,27081.363194444446,1.706332022576389
2023-09-01,25936.83402777778,25941.855555555554,25931.154166666667,25936.345833333333,1.6401029340069446
2023-09-02,25805.9875,25808.04861111111,25803.834722222222,25806.085416666665,0.48880088262500004
2023-09-03,25891.513194444444,25892.956944444446,25890.06875,25891.63611111111,0.46177440675000003
2023-09-04,25925.989583333332,25928.029166666667,25923.69027777778,25925.85138888889,0.6851119236666666
2023-09-05,25733.654166666667,25736.184027777777,25730.70625,25733.45625,0.7818293324444444
2023-09-06,25719.860416666666,25722.550694444446,25716.796527777777,25719.776388888888,0.8544353652291666
2023-09-07,25753.38472222222,25755.719444444443,25750.96597222222,25753.34652777778,0.6683680932777778
2023-09-08,26062.245833333334,26066.606944444444,26057.500694444443,26062.03125,1.6634103744444446
2023-09-09,25870.88611111111,25871.973611111112,25869.69513888889,25870.97638888889,0.3260429414652778
2023-09-10,25820.750694444443,25821.93472222222,25819.297222222223,25820.640972222223,0.4747639750416667
2023-09-11,25614.797916666666,25619.098611111112,25609.2875,25614.05138888889,1.4135978650625
2023-09-12,25723.51111111111,25730.540277777778,25717.549305555556,25724.089583333334,2.242000260916667
2023-09-13,26052.65347222222,26056.819444444445,26048.149305555555,26052.359027777777,1.1400867550486111
2023-09-14,26381.796527777777,26386.40902777778,26377.977777777778,26382.264583333334,1.4759194528333335
2023-09-15,26514.365972222222,26516.92013888889,26511.364583333332,26514.178472222222,0.7741706858333334
2023-09-16,26560.7125,26562.99375,26558.473611111112,26560.69027777778,0.6407762149652778
2023-09-17,26545.49027777778,26546.54861111111,26544.147916666665,26545.445833333335,0.29431839014583333
2023-09-18,26810.299305555556,26815.015277777777,26805.565972222223,26810.429166666665,1.3575204802569445
2023-09-19,26988.552083333332,26992.95763888889,26984.164583333335,26988.511805555554,1.2516006719444446
2023-09-20,27139.111805555556,27142.940972222223,27134.921527777777,27138.990972222222,1.5870731442500001
2023-09-21,26862.800694444446,26866.647222222222,26858.696527777778,26862.911805555555,1.0167395121805556
2023-09-22,26614.87222222222,26617.175694444446,26612.29375,26614.77986111111,0.6767283071597222
2023-09-23,26572.709722222222,26573.571527777778,26571.69513888889,26572.7,0.20762793865277776
2023-09-24,26582.28888888889,26583.245833333334,26581.066666666666,26582.135416666668,0.3924528939027778
2023-09-25,26223.45,26226.70763888889,26219.64513888889,26223.17361111111,0.994818462423611
2023-09-26,26258.024305555555,26260.018055555556,26255.83611111111,26257.956944444446,0.5917964950416666
2023-09-27,26296.935416666667,26300.310416666667,26293.438194444443,26296.90486111111,1.0396349728125
2023-09-28,26543.785416666666,26548.7625,26539.55138888889,26544.260416666668,2.131328352965278
2023-09-29,26981.03402777778,26985.443055555555,26976.30486111111,26980.899305555555,1.0234536001805556
2023-09-30,26949.464583333334,26951.09375,26947.913194444445,26949.621527777777,0.5280760284097222
2023-10-01,27099.168055555554,27100.39236111111,27097.81388888889,27099.124305555557,0.30305937290972224
2023-10-02,28023.311805555557,28031.159722222223,28015.644444444446,28023.368055555555,2.1426317235416668
2023-10-03,27534.03402777778,27538.661805555555,27528.973611111112,27533.736805555556,0.9071969076180556
2023-10-04,27460.81527777778,27464.733333333334,27456.702777777777,27460.815972222223,1.0100218059305555
